1.0,0.0019345964832708136,-0.13144540446301262,-0.0697823349338301,0.9875623117689235,,,,,,0.45486584258402685,-0.002119041571165387,-0.14065983421061706,-0.07265239650928286,0.4404683229072674,0.8218208346419504,0.1326892302962407,-0.09366750008580733,-0.05636761650007778,0.8216987259307,0.2040909491597051,0.21905625253124028,0.5304088662086361,0.30324585077775257,-0.020673003634683464,-0.04283213781940869,-0.033356263516163775,-0.035995436252806226,-0.1696324227888584,-0.16161450316247986,-0.1542878109190991,-0.1542879669863439,-0.07119986669423406,-0.05728795674803357,-0.058228940187097844,-0.05816659905681466,0.16801528514204797,0.22807126003751338,0.501491752936584,0.301792814847717,-0.04786689784990569,-0.05073242725131922,,0.10277973105768973,0.09793439929593296,-0.022104759258272766
0.0019345964832708136,1.0,0.39718481168134917,0.19264473207039376,0.038716562405019764,,,,,,0.05924237451826146,0.9982357481017232,0.40272808527196785,0.19720190406578506,0.08673590274102227,-0.12296798315485023,0.4021018424031083,0.10851118518383754,-0.003569460085801753,-0.11921137099140905,0.2278266476753961,0.2036604105235963,0.13788155805558128,0.16311697887893312,0.9782567553015108,0.8572260672631011,0.8631283417758163,0.8628140554957622,0.4095959020792794,0.3671102345432072,0.36604799064508664,0.3644631234706786,0.1976900702513381,0.1617814547225542,0.15876242517301115,0.159049017000038,0.2618151850100778,0.229129502415552,0.175940985069476,0.18507794204658265,-0.04790854210905842,-0.008869728651198339,,0.24586000585064524,0.23061851350694515,0.13164516336145402
-0.13144540446301262,0.39718481168134917,1.0,0.24638087599854683,-0.0851443379804584,,,,,,0.0029083581467231373,0.3986602592412348,0.9916750266466482,0.25119556853386554,0.036326589081258534,-0.2824440553567666,0.02602561748455388,0.40389486105694317,-0.029975451567287065,-0.2796849454760316,0.24870715568974722,0.234284098102455,0.07141660356845776,0.1737673698738913,0.40414693659003254,0.36808740937382434,0.36059369975944827,0.3646388703120326,0.9687252910690826,0.8715641767821061,0.8694515557393334,0.8761012711089884,0.25319345931986215,0.21388323141891588,0.2053757483710382,0.2132982446425399,0.2878714332074247,0.25073091423095123,0.11678072071002593,0.18925096862592639,-0.00741730848926561,-0.022592333762754373,,0.03744978830614442,0.02296773324837835,0.19078393603132682
-0.0697823349338301,0.19264473207039376,0.24638087599854683,1.0,-0.0292603469244907,,,,,,-0.028392842265253626,0.19754316863523616,0.24829906854252312,0.9942891238125975,-0.0013174258485358207,-0.15821904219478455,-0.02586466999365983,0.001346262937803504,0.12657275071591545,-0.15525584297476286,0.13342254354484723,0.12628244926540363,0.027718591878057603,0.08204635482784697,0.21638265043512436,0.1985224456659874,0.19789919694855457,0.19789902573755494,0.27122730371268383,0.24338662597920924,0.2393336010909103,0.24447279936183755,0.9951437943071838,0.8279476111491123,0.8284820052569722,0.8265518757388732,0.1684558973706545,0.14412542807100517,0.06433231094629238,0.09403528424563637,0.09142603855672671,0.12269783424803095,,-0.027115408228805187,-0.03949861734464564,-0.011030143131786569
0.9875623117689235,0.038716562405019764,-0.0851443379804584,-0.0292603469244907,1.0,,,,,,0.44144625159975176,0.034769802220648,-0.09458086594337345,-0.03179755164155362,0.4404539033832298,0.797742427356553,0.1406094310955611,-0.08743343284924729,-0.04753662600208146,0.7988547566100933,0.20983559224127837,0.23079383116298552,0.5248464309786579,0.30778969783216575,0.016471638779713187,-0.009068243471495626,-0.00013785334072164543,-0.0019223925766857497,-0.1221830221342696,-0.11925170024595062,-0.1129528388068545,-0.11166475178720467,-0.03062754635068895,-0.02931007649275269,-0.029774494283355386,-0.029865192476177894,0.18569584186703608,0.24574968438776343,0.5060856473559013,0.31132034257289587,-0.041417356334387416,-0.041526446457091304,,0.10547689514290974,0.10343669638780738,-0.029200233756228353
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
