1.0,0.9990720991459364,0.914771900881799,0.921077417113257,0.1047042218650954,0.1625998802992576,0.10323540401218821,0.9163313711320863,0.9671841852725842,0.9121126099236609,0.9368382728723522,0.9368364456392275,0.05685254830673011,0.12106580556295916,0.12618042878700184,0.3736950166649684,0.3835954698865713,0.3956325302354162,0.3961506062433124,0.10994687745321911,0.16491686634189845,0.07793957602432221,0.37502378666408803,0.3578998923730507,0.21944487960686732,0.3576471099572511,0.3578202872670668,-0.039190188030550334,-0.05399485539132088,-0.03423280196353689,0.5943596047554153,0.6092226606435927,0.7031642555645954,0.705022597060743,0.10090213453450858,0.15540610282354753,0.07063573576465901,0.6791454856808119,0.5780763399525195,0.4695709303229955,0.637571324507892,0.6375714098147635,0.06063130972529147,0.049982587724111203,0.08240244087800608
0.9990720991459364,1.0,0.9165407219473191,0.9230921426554032,0.10720866596906915,0.16548204532984281,0.10573095409068374,0.9193070949396384,0.9668647155032098,0.9163772379188294,0.9404481412009511,0.9404462714155154,0.05569432441213319,0.12077783527685618,0.12587006704966872,0.37154784982302874,0.3831685543257017,0.3941898530803807,0.39476195360655153,0.1126382189199006,0.16798931074378654,0.0807655024707414,0.37414376446281916,0.3560708934293131,0.2200821928913095,0.3588967565579779,0.3590698921731923,-0.04148341496468461,-0.05640883181518779,-0.03652180323563366,0.592500259650677,0.609999793384758,0.704110187814297,0.7060553902915633,0.10344598705217554,0.1582686319502457,0.07335377187983676,0.680780839233695,0.5765955008625823,0.47284017760359753,0.6417249491316803,0.6417250349280079,0.0593770821361746,0.04870076536738991,0.08138679047731724
0.914771900881799,0.9165407219473191,1.0,0.9996971876957244,0.08848679083284343,0.14374391969903375,0.08716344487314558,0.9816412545214331,0.8971423620270961,0.9106065943417951,0.9464335501025898,0.9464332909737511,0.0684652411430223,0.13350930008537826,0.13865368506000406,0.316820463372977,0.3255455086019293,0.37271135709287473,0.3729974930988528,0.09808744433244904,0.14973048021962404,0.07251766121312374,0.36251255061387266,0.311040397509126,0.21900006503029806,0.3308127591984994,0.331044016238745,-0.02600509599828063,-0.040997417200556135,-0.020815769975893073,0.5243083701500504,0.5374583102370103,0.7349603068378637,0.7359938245594576,0.08855238211855064,0.13854846541709664,0.06495484740321204,0.7211978880264291,0.5222164148887235,0.5148736068220533,0.6212719604559047,0.6212720716490909,0.07857746693546319,0.06693059330315719,0.10028967450533316
0.921077417113257,0.9230921426554032,0.9996971876957244,1.0,0.09084766003490341,0.1465248351501308,0.08950439760334113,0.9823509449459147,0.9028090440533145,0.9138383936634833,0.9496348555341456,0.9496345254127275,0.06735489721409695,0.13298266475858297,0.13813003567995585,0.31989736626323667,0.3293208132325983,0.3747902666973981,0.37510626503154065,0.10027545942406216,0.15235592989231175,0.07433228453819232,0.36414513493898143,0.3136277242673622,0.21983627578354017,0.3336670378676221,0.33389724476476446,-0.027846936986701966,-0.042926522580848975,-0.02264405074372728,0.5285934522941104,0.5428593641279993,0.7358766329649722,0.7370007818483773,0.0906808411559099,0.14116594261137486,0.0667352441037242,0.7216449924404968,0.5257799711756165,0.5148510274765984,0.625410887188261,0.6254109973159334,0.0771333211498622,0.06553968565458439,0.09903078282691946
0.1047042218650954,0.10720866596906915,0.08848679083284343,0.09084766003490341,1.0,0.9812228955476476,0.9996723230303485,0.11172120860338025,0.12465555521270186,0.1318706922526114,0.12028694357540491,0.1202899891922143,-0.9566956992741873,-0.9317734924176481,-0.930256053708291,0.2000954408087384,0.24776317443120505,0.19230086949005643,0.19375707775628528,0.9820083727488715,0.9793100021011256,0.9671378478696155,0.2166526034878229,0.21941528592966714,0.242799542086106,0.29747917165173915,0.297830447602896,-0.8992426714563501,-0.9153836514648311,-0.9002222247993037,0.21315948108490795,0.27032072728985923,0.13515168922400306,0.13777752196372847,0.981183223992683,0.9824325309317726,0.9690092490053965,0.16757456549162195,0.23974228375105874,0.22630462835804813,0.33045611292835353,0.33057626723194566,-0.9111902068317239,-0.920565417351421,-0.9056585025200979
0.1625998802992576,0.16548204532984281,0.14374391969903375,0.1465248351501308,0.9812228955476476,1.0,0.9806972256704147,0.15848999331347846,0.1685119959630753,0.16898298682843074,0.16399605462240638,0.1639985941116525,-0.9543142399980429,-0.9262336876784668,-0.9245524059718101,0.24387183208923902,0.296126959813807,0.2345470062594246,0.2361513382960064,0.9587323607630853,0.9890130272546905,0.9285086407163686,0.24767645982860936,0.2519287050950401,0.24093076361075544,0.3284240224533752,0.3286470627971513,-0.9017353168450861,-0.9191648494694811,-0.9019377177651612,0.2689112508471894,0.33290001243698775,0.1918678865085772,0.19483364091233052,0.9531099199294562,0.9876654764057619,0.9265598505028092,0.2105138526523001,0.2800491736135597,0.2287798946248819,0.37289764024776545,0.37296858794608106,-0.906186253974028,-0.9164421192299935,-0.8987524547044519
0.10323540401218821,0.10573095409068374,0.08716344487314558,0.08950439760334113,0.9996723230303485,0.9806972256704147,1.0,0.11028492237561519,0.12313571080493008,0.13029210771802358,0.11872327635516687,0.11872641250224238,-0.9571634488975217,-0.9323485770279192,-0.9308589028320884,0.1994213587835487,0.2471641464610866,0.19146394896979926,0.19292202931047528,0.9808261661255755,0.9775891327126484,0.966280797829434,0.21542469706003653,0.21835905419420573,0.2411721663246975,0.2961255746246938,0.296455366807143,-0.8992496875077426,-0.9153172904656461,-0.9001931993614194,0.21228881621996668,0.2695818391858361,0.13439422852291566,0.13702071361445303,0.9800462943949834,0.9805517605735927,0.9684173302675542,0.16634064054434053,0.23837811708479154,0.22462326243942748,0.3288200393904565,0.32893416896672467,-0.9112380604714606,-0.9206124826311096,-0.9057240528545949
0.9163313711320863,0.9193070949396384,0.9816412545214331,0.9823509449459147,0.11172120860338025,0.15848999331347846,0.11028492237561519,1.0,0.9407704605569971,0.9674491893522201,0.9860432495974769,0.9860435658417657,0.06837418601599818,0.13487977117730304,0.13996551058966372,0.29093387809251875,0.29972167558180235,0.35041467007806054,0.3506850463107496,0.1260203107369629,0.16996595650253388,0.10570442295999685,0.36267514168395554,0.30673992656172705,0.2599830596493869,0.33938068544194516,0.3396399219116809,-0.037952270407305824,-0.052632921177461024,-0.03307274712447192,0.5022135781046235,0.5149694116763357,0.7256521344233265,0.7265324226455839,0.11676757508172572,0.15899073568584798,0.0975579970977976,0.744142116700798,0.5328067097118746,0.590554266548587,0.6556191951953555,0.6556193232311027,0.0712062713049963,0.060121872251952486,0.0928222634447483
0.9671841852725842,0.9668647155032098,0.8971423620270961,0.9028090440533145,0.12465555521270186,0.1685119959630753,0.12313571080493008,0.9407704605569971,1.0,0.973193597139662,0.9767380660225977,0.9767373145463959,0.0645520603221393,0.12877763706194956,0.13379190252094153,0.3175890484792577,0.3254250844065904,0.3520477731386223,0.3524215142865182,0.13836684977731595,0.1795018152978734,0.11556514445857236,0.3653413678120746,0.33489473021840727,0.27136519500013007,0.35418944858761076,0.35441886921375243,-0.04650168527978887,-0.060447600506262356,-0.04204620304139305,0.5365612091480533,0.5473952252412603,0.6866876442249209,0.6879877432953995,0.12968067797481886,0.17026868059092587,0.10746284354858536,0.7102469953578927,0.5706363532946475,0.5772199202335094,0.6668539048936133,0.6668540179264919,0.05880359826192065,0.04863759781310251,0.07955615046876138
0.9121126099236609,0.9163772379188294,0.9106065943417951,0.9138383936634833,0.1318706922526114,0.16898298682843074,0.13029210771802358,0.9674491893522201,0.973193597139662,1.0,0.991914424306545,0.9919149710160714,0.06673120869815635,0.13136446880224298,0.13629368536595973,0.2686017949291619,0.2766432401265469,0.32061939209615187,0.3209069682635589,0.15071650103488782,0.18493239869287173,0.13473544214511254,0.35210799275547244,0.30303713813315347,0.29407668812117665,0.3420552858827657,0.3423382546510939,-0.04913591702325583,-0.06297553710526524,-0.04482852966436631,0.48139681036958937,0.4924870834722306,0.68620967471136,0.6870143518488365,0.14222846036704614,0.1748634841117809,0.12637925963193525,0.7331982278823902,0.5402021295143302,0.6405582570374202,0.6727000996410362,0.6727002529665266,0.06068757644458314,0.050421923257687865,0.0812250249109848
