1.0,0.09446305256780922,0.5570404564382891,0.09564771953372503,0.9780708016296922,0.5437792805967635,0.07016881329968191,0.1829372371002188,-0.052185135623068764,0.45638130342708727,0.2640946420176184,0.05197006914534845,0.21488265173535306,0.1588353950162058,0.2661875503165736,0.18983245812608235,0.577837114205862,0.5204260936100779,0.5748391763519513,0.18970008300367933,0.6474580841300747,0.09016572179157163,0.5140850751673688,0.09243794244919137,0.6483488956269462,0.21141307879993237,-0.07057445359964687,-0.023588306140894688,-0.2339455011851642,0.160323218423874,0.49660314054946847,0.0824446902482263,0.34907367473625467,0.04189468869204797,0.48172649140735857,0.4130411924948055,0.0724695839742865,0.2114241283051703,-0.04545223499094725,0.3861080787462034,0.6344771626933197,0.17330996095415432,0.3810041998051371,0.24988721378268716,0.629501425632342,0.5330992611763581,0.08778338440574485,0.41506120664355206,0.06359276246999715,0.4331352430514522,0.1642816715595399,-0.07232762356428692,-0.055585520164853665,-0.2478515008137804,0.05784266307024623,0.3606573025001567,0.08027774685164496,0.24296506173379062,-0.0027686420852916374,0.23936862397701866,0.26933242967027743,0.0722435776243869,0.16218076011041538,-0.0614817844121915,0.14167291618109115,0.5707266337345258,0.17650516087215026,0.40672704704012763,0.26419019579906955,0.5432413829683703,0.5392287545065955,0.08754757199399482,0.4548756592434243,0.06139154920221702,0.5247298139104356,0.05166947686491755,-0.07281989826820848,-0.08775120361968251,-0.2524041306377669,-0.014648935675268435,0.423982802754648,0.07979727873143198,0.27144842552189247,0.0062794818353605255,0.39563144297882946,0.30709828917640486,0.07077521516104374,0.15213391506666166,-0.057124692866271615,0.261261582865744,0.6901466297891984,0.18468911910084623,0.5465672814967923,0.2906754704123969,0.6787628837124056,0.4590038630110858,-0.06997422668912094,-0.013491733791966198,-0.23305719412215328,0.38590641313486135,0.10882385042145151,0.07095028796890983,0.17177529877527095,-0.04628777964222008,-0.028552993861102716,0.6379188460903241,0.08806922915641233,0.4229983910600799,0.04733458029728621,0.5861654686477805,-0.5130511174829401,-0.7312667531337397,-0.6165729239505486,-0.7382055147767241,-0.5434795921978837,-0.631875152855327,-0.7541886644826191,-0.7275520716066158,-0.7638984682169813,-0.6365347304862677,-0.5180320689875656,-0.7235749356929714,-0.5814364594836953,-0.7326156630458249,-0.5548841376639709,0.11800931197191895,0.18716325942831374,0.023518083128353025,0.08427832573660173,-0.1663110434489339,-0.08212683400453573,-0.04463788080049488,0.04014855144474912,-0.009078816410209299,-0.04093535837813733,-0.034136456878822205
0.09446305256780922,1.0,0.16975989797241817,0.19697594966729964,0.10412463971639675,0.12301349305345792,0.9963349557945329,0.1572990977159761,0.18100446731176,0.135224355982198,0.08297682387185182,0.6921125321760263,0.024986152683152466,0.11138774453635332,0.08882187325458087,-0.06339715301198884,-0.018908633333317514,-0.027192731253986833,-0.015940446383162804,-0.06322012250915032,0.24399727346032266,0.9982208839249328,0.1770213784922018,0.19821623448320166,0.28028158493041383,0.17678365081210104,0.6596098086034473,0.10178301082942667,0.09649582078135736,0.1954448333750963,0.24778513057150883,0.9953646907162569,0.18271944158757278,0.19417473206120608,0.2865874041421777,0.25474211259657864,0.9957819922638177,0.16958258568381757,0.1837873701673616,0.293513241953541,0.13918201288772936,0.7379180510653762,0.10138908758259926,0.14654809698919682,0.15312868682608857,0.17828362024155772,0.9956487977076867,0.17850960647834438,0.19290917998740797,0.21293029468467184,0.12485055426986767,0.6588704377937803,0.09728054894558787,0.09180387297588535,0.14046515707728457,0.17936000153700526,0.9920825950110785,0.17247205583152214,0.18530135546445878,0.21289838150118856,0.17690458262289321,0.9936106616899754,0.16950760740240414,0.1807133389343578,0.20758151931898003,0.12463219428363206,0.7368960261935984,0.1059546138053212,0.14951833057604047,0.13837931525867464,0.23302054840660633,0.9975501792187217,0.16793838949168066,0.18680627662771732,0.26549904458623974,0.1349833283436467,0.658731517218987,0.09290166313226529,0.0890907923964223,0.14547359756103143,0.23055011404492945,0.9942729113926055,0.1577439326728257,0.1768957550491546,0.26270709993030067,0.22732569089335006,0.9950292222024189,0.1572364698082134,0.1761869572991489,0.25692698284466736,0.1429554513606205,0.8751418990134231,0.13441826696084014,0.17454488145588098,0.1601081208464447,0.11496267250008584,0.6600739968441214,0.09852938720054284,0.09591315042152285,0.12469059680618279,0.06697918894524604,0.9955507502736066,0.15120079728198,0.17944367744789277,0.06939453960439171,0.12103403892287999,0.9969183658642147,0.17274295101651693,0.18602139376190482,0.1265292419291729,0.04349225262313015,0.1160275714859195,0.015212318023638274,-0.0021942579748663775,0.055977765906181476,0.0335464615123046,0.01623298432120387,-0.016282484067436234,-0.019869412093895644,0.044429711320788774,0.030519170581832348,0.13184241410133887,0.01829270790547585,-0.001058223253550226,0.04443280091046876,0.09896638865891155,0.1116595330754321,0.29639230446858916,0.26304837241745704,0.10139741328856282,0.08811991717363173,0.002850171035665557,0.004691456880597391,0.061830500847880394,0.06677815426656838,0.07006420325929144
0.5570404564382891,0.16975989797241817,1.0,0.26197157286823725,0.5315006298236835,0.49029706101159276,0.15690981802533605,0.8084876717858536,0.17445512714652178,0.4231150085558891,0.024389396887246742,0.0676579464170753,0.32171562028946704,0.09980663195295417,0.028250599230414994,-0.07055136067679947,0.1428629225154453,0.09920042197197518,0.14457460510558906,-0.07024283332414803,0.5449929627696344,0.16577234925559317,0.9504672554532377,0.25887989239227727,0.5929989247896577,0.43292955243474046,0.07814575220012611,0.5374285530507824,0.032153815908687614,0.439062934468822,0.4530394078915776,0.1576288005952747,0.7773578340159101,0.20807114616000247,0.4868999718504175,0.48010811019295535,0.1565351469507937,0.7979374784274681,0.17845488912150131,0.518699723462979,0.3522060607452344,0.14774972078053258,0.3628574434604046,0.22163138346124603,0.35894883790936916,0.6199661883297626,0.16468270135007596,0.8392306531225591,0.23748651533531911,0.5836207550097461,0.4282272840460385,0.07698782989023241,0.49631566184102366,0.017739347417736966,0.3707213502102589,0.5125940442521643,0.15680570804604305,0.6380802624986234,0.16934018665392364,0.4545242205831731,0.5202541543846412,0.15626333419186972,0.7011092653529578,0.15987693849654042,0.4616402468103011,0.3958869621403404,0.14930221282821807,0.3424114699357272,0.22301384280793551,0.3838766681799929,0.4917951849856671,0.1642305961494775,0.9081123618079306,0.2379939634530673,0.529302097559457,0.2831372505417308,0.07624965444429346,0.46676775743275606,0.013310465422027367,0.2667768345044278,0.42376956247700764,0.15656006526946986,0.7075091205622468,0.18439599378500315,0.449601780079727,0.4106546302483111,0.15499947718156332,0.7283918086952959,0.16417798164981312,0.4298909080966942,0.433340343333844,0.19783203718407832,0.6513684732329037,0.3069404433049694,0.4441617929714981,0.442256761985796,0.07860946738809155,0.5533512099632939,0.03299722589684419,0.3835607272228867,0.30466749228172824,0.15635011435229482,0.7606742846349249,0.17278303917879795,0.21254344437491007,0.5182892044809303,0.1659476151492789,0.8781928860850927,0.22826308746325813,0.4956488014519057,-0.0257996357817877,-0.3236527803043259,0.006984633190427839,-0.26504761221793804,-0.036468455288891005,-0.1632087979015471,-0.347790687409569,-0.19747888297512525,-0.3010108288155328,-0.15069340183021954,-0.05147684941833951,-0.3169638944742128,0.0565614230239279,-0.2600298871181809,-0.07061802116146372,0.048892298909945314,0.1292539105460773,0.019928209121191275,0.13410939756871895,-0.12530090959057538,-0.04754538409791898,0.023636050253269012,0.07456902775303736,0.07337629284623787,-0.015095403304131526,-0.012596848873361073
0.09564771953372503,0.19697594966729964,0.26197157286823725,1.0,0.1387846912613123,0.16424256108599894,0.195847451103242,0.2590164667565069,0.9566015571661458,0.25818903229986606,-0.035903406722896894,0.09929924212290382,-0.001646096727166625,0.30232552866637913,-0.03288337939889576,-0.0843437458928463,-0.054140909069144136,-0.06911145961861755,-0.07210720621614784,-0.08516180137132376,0.21737479725156136,0.19675056702801624,0.25577597000501096,0.9951431927994369,0.276307187573385,0.2077426676273469,0.13360706933822625,0.18020854814875678,0.6140562339870845,0.2679546370411826,0.2165733696508637,0.19539404454413148,0.24876261173425324,0.9668557034573744,0.2764000224162896,0.23778739635533802,0.19592942916574585,0.2550900784020928,0.9567843310603059,0.304486356869485,0.09583014541653907,0.14187268495115765,0.10217953726823066,0.6003132181267052,0.11794456420300309,0.24943047917071792,0.2021970250938344,0.2765141351689373,0.9737963508991407,0.3489988061308343,0.19876180517089456,0.1347980041904473,0.18199055679095863,0.6016396072318634,0.28291197245992705,0.24916923786261747,0.20078324707163503,0.25375686867794717,0.9174360229842585,0.3496723724147941,0.25694474050860927,0.20058216875870705,0.26693494591006767,0.9380128203038502,0.3590886508644334,0.12242901772790749,0.14466020771073623,0.1125092910042232,0.5957214566497832,0.15311762055083686,0.23635855717500606,0.19703932256837417,0.26657225325294576,0.9788937513247405,0.30126388433279155,0.17771520268802748,0.13348239411534307,0.17696551808628813,0.598420225486651,0.23549170948557357,0.2346550409219497,0.19590427636214539,0.2553829845121116,0.9364513539040823,0.3009453644076297,0.24310376884441254,0.19600662729692322,0.25851794741008494,0.9427758733935194,0.313189442016915,0.115866497749114,0.17143628699948152,0.17055932942374724,0.7769622161673865,0.147320589449904,0.15449330150575466,0.13351634446340446,0.18190425448579228,0.6154212157520533,0.23674728427369005,0.14230767065264188,0.19613458439197232,0.258360204083121,0.9503824704058804,0.21981179229830722,0.19821156993030728,0.20155888927251872,0.28944477932774015,0.9734945568807901,0.2589365773306471,0.08172684619069796,-0.027675808610156172,0.06325855889298312,0.20384814582503047,0.12653962386425574,0.04599054433587547,-0.05351055007471707,0.0007196131740763003,0.08105197331171997,0.06987290493390932,0.0696064740926063,-0.024189338488512603,0.07142061550246628,0.21513541206857884,0.11709301284731372,0.20494624869345265,0.24918828692781975,0.10162012525634076,0.11936656522589532,-0.08884168287602628,0.15996122654268996,0.08155301872032107,0.024927069773961294,0.04512170780113883,-0.09204074789298135,-0.08785588596548842
0.9780708016296922,0.10412463971639675,0.5315006298236835,0.1387846912613123,1.0,0.4878919188420833,0.07908742060195638,0.14232480011502585,-0.0107969237224129,0.47522576400233146,0.22945591315092614,0.057323763325309675,0.18549017718038252,0.174353880621569,0.23214557779616893,0.18783225082449648,0.5835442292804424,0.5244462854772013,0.5774616656970352,0.18740064773799286,0.6146593860338305,0.09953368669712744,0.4873867351010439,0.1350598337975889,0.6251552570268609,0.1665128073200357,-0.06277283089400011,-0.05729779951623702,-0.2013826893602347,0.13753060645631984,0.4596883113721653,0.09120052842098646,0.31499552404483333,0.08153669895103154,0.4519553344179791,0.3709356021994012,0.08134388844736673,0.17268443416186283,-0.004302900497683441,0.3529942515420115,0.6237999915641304,0.1803125369128889,0.3750272350232752,0.2682714629383917,0.6233607155580279,0.5005618437581375,0.09640074662335199,0.38690339109133365,0.10520770393377087,0.4584515733622598,0.1179215830781181,-0.06485254790494717,-0.08961087756956052,-0.21602594887293533,0.07104342216204489,0.3236300061897808,0.08825798621623047,0.21023774667035056,0.03478017601034067,0.2601033906181561,0.2266426447791289,0.08042633022982547,0.12448198503016601,-0.021455036892175414,0.16006433050099014,0.5630346565489921,0.1831693484814078,0.4024457433952066,0.2824205278763411,0.550100425063384,0.5024212569104256,0.09676566536165276,0.42608788956577526,0.10344043913515696,0.4986564617733624,0.007155875848190965,-0.06524158885541849,-0.12309351872512841,-0.2209071834911786,-0.03272779479221521,0.3836238151008029,0.088414983039759,0.23706756415894628,0.04518194231249518,0.3650291664472896,0.2615284336103375,0.0794762709830348,0.11199190726702238,-0.016917904169998985,0.22880935133220504,0.6772425163166838,0.19693079914568928,0.536369035458761,0.3218297884197023,0.676035142638055,0.40990370211622623,-0.062127974854087525,-0.04724081879473181,-0.2002966922440712,0.4024820377028732,0.05516532837411083,0.07974045940667371,0.13166539159183768,-0.005087700177684544,-0.013374968824107207,0.6041485700455512,0.09685569710117624,0.3937302110849327,0.08916573624609465,0.5916708050586029,-0.552783986069755,-0.7441425624593071,-0.6444670124748604,-0.7415240817417937,-0.556009839640682,-0.6634402501818014,-0.7692030399796923,-0.7488018486570597,-0.7733097181197103,-0.6609686351778753,-0.5570635112617512,-0.7359420743873049,-0.610345923652207,-0.7355177083323221,-0.5602804577016121,0.13031761770338915,0.19954839951866019,0.02608214751375785,0.06602317009389831,-0.16995540206150223,-0.07122850030584325,-0.020365998360898013,0.042887161837640214,-0.010444146697721939,-0.05337216669764722,-0.046475870962709484
0.5437792805967635,0.12301349305345792,0.49029706101159276,0.16424256108599894,0.4878919188420833,1.0,0.12588599637024395,0.5867204927203812,0.17167105308177313,0.9061277077523816,0.1331070169030779,0.0648178599638257,0.1326526772215318,0.0018052359573267785,0.13251589800735794,-0.31021322652431516,-0.18495284628908729,-0.21530912617894607,-0.1790671717563896,-0.30901089300132906,0.5261621017785731,0.12184902140013035,0.4782573373685453,0.16319949402830122,0.5296244736951808,0.792085304179096,0.1256114021383015,0.5048625222609903,0.1570179002355777,0.7639998213119086,0.49495362730922565,0.12022085233520277,0.4622331030060254,0.15411700709967407,0.4972280503616008,0.5959861093849901,0.12382726896023497,0.5545463340740374,0.17075692258379463,0.6037130022048758,0.14417362525559937,0.05134948477184146,0.04214624710667876,0.043439638199664496,0.1303447778026904,0.5308560798012157,0.12415542092588802,0.4828372208723784,0.16546708861640644,0.4242146343469176,0.7897697393619502,0.12589556051534245,0.4918127360174733,0.15351158900643921,0.6686922855113521,0.4964386887280932,0.12265879696360515,0.44574386501315505,0.15292321416024887,0.3785220250422608,0.5896648251750541,0.12558808003888616,0.5298392093417242,0.16837972655944902,0.4703274845888305,0.12163797823006435,0.05284735504771249,0.04252619604130007,0.04572347881037557,0.0901724703652504,0.566844450305681,0.12286647610926474,0.49663631125049906,0.16559404291489777,0.5671845343152032,0.7100702534644141,0.12557597938317266,0.4916709294916016,0.15149169909476223,0.6588612769502201,0.5475174154559984,0.12180253877065715,0.47191418693977155,0.15678505435931311,0.5447215577430102,0.6224569992408511,0.12433213333238365,0.5506563847173782,0.16873170485085556,0.6161463982663292,0.23618872055826307,0.08536820751475717,0.19858868129320473,0.09419934893916294,0.22068537459417423,0.9808542066963154,0.12565609688872342,0.5113815964812849,0.15709064403575973,0.8891381816776397,0.7631533442918654,0.12796022848813968,0.603247163546104,0.18069364137777005,0.6222975959478187,0.6247334645306947,0.12513559453531958,0.5108042610533934,0.16794173381518093,0.5637335565157613,0.2201262940311334,-0.12744199748158647,0.057987335112846594,-0.08361675769644324,0.17971554394064077,0.0979863800033461,-0.1497081575054648,-0.05699343089372653,-0.11400133670075317,0.09533053425547333,0.21422141755821852,-0.12548076770621328,0.08161028434691384,-0.08260460809241373,0.16220958056514614,-0.001255152738160543,0.016678132317039712,0.015746752422810574,0.12454137681370192,-0.025277543083706062,-0.07551587448885398,-0.05864849336962106,0.002588019445710128,0.06442164717795035,0.0106173961981643,0.012993175937518822
0.07016881329968191,0.9963349557945329,0.15690981802533605,0.195847451103242,0.07908742060195638,0.12588599637024395,1.0,0.16534669762210313,0.1890760400404188,0.13995000242049235,0.07999319798903999,0.6904444243260975,0.019460509958045408,0.10744570932875934,0.08576730790750221,-0.08015709851473925,-0.046565733526811065,-0.05346501949162266,-0.04319514458378562,-0.07995243048336477,0.23440886970720082,0.9956482812874344,0.16590682463213544,0.19737320160080876,0.27080996659864337,0.1901444492760005,0.7025550752117754,0.11767157240310595,0.1158671723237594,0.21105473684926665,0.2437305998452131,0.9949406077421189,0.17953890382186038,0.19638606443567855,0.2833737635122469,0.2559201740499823,0.9984569231774435,0.17500199611364112,0.19143449664695036,0.296097257880282,0.11470402523688275,0.6987422515912005,0.08358517573080398,0.13176402707431364,0.12776236016055809,0.1690890630040454,0.9942720488055451,0.17144604676448855,0.19296113705257362,0.20533078589429912,0.13846221578684453,0.7023553237226026,0.11434035999189204,0.11161141244110676,0.15672410556628394,0.176817413916643,0.992736348664716,0.17321755617024776,0.18928584392855802,0.21278654187291743,0.18073044878129582,0.996695283093739,0.1765030337178155,0.18893035383683804,0.21425345876548574,0.10165018138256049,0.6974415728703115,0.0871729899655079,0.13401683149050095,0.11471432879130081,0.22765194652911547,0.9958725456908866,0.15943244211631497,0.18719562220707564,0.2606700259855766,0.15182286699324732,0.702348117118551,0.11106621012487418,0.10895842173819278,0.16455725241648747,0.22935992630848898,0.9948001090994336,0.15731295402744738,0.18040882661876775,0.26254904576342875,0.23192908157871905,0.9983012295042197,0.16479425836252246,0.18409597030155037,0.26319286689399063,0.11801177261512508,0.837042638853923,0.11287689062800423,0.15879266587460952,0.13437458605309183,0.11926914153862903,0.7028522497431247,0.11391170190133708,0.11514622029415912,0.13043515316027265,0.08352139797826229,0.999460126093468,0.16053849246038387,0.1876241027673104,0.0888324614400603,0.10980789755419215,0.9955171793611625,0.1655881982028135,0.18688276345080063,0.11554038193528884,0.06863923232684471,0.14079447295828704,0.03992486834180489,0.023888937487657053,0.08175727524211698,0.060913372954883006,0.0425050182676564,0.010480133976227827,0.006919451409456484,0.07210838894989106,0.055716256578736904,0.15589793888924694,0.042140070725056836,0.024719409727678793,0.07011304792971584,0.0984071289851106,0.10655846983196389,0.2985305596976896,0.263298548858234,0.10785701119547711,0.09339268357600712,-0.0015119216144667525,-0.0015354615710081508,0.06332308744657084,0.06737088357673879,0.07054935716117018
0.1829372371002188,0.1572990977159761,0.8084876717858536,0.2590164667565069,0.14232480011502585,0.5867204927203812,0.16534669762210313,1.0,0.28656650630428526,0.5225686618421156,-0.048877659895932436,0.06098416539758685,0.22891127977198542,-0.002366423709092403,-0.04693765204328888,-0.32759593888839994,-0.2962577346615922,-0.31779292843509743,-0.28844543863086386,-0.3265835441407102,0.3900551226476263,0.15633761285259934,0.7897173564488412,0.2582552951804847,0.43428797210059966,0.6651918634093549,0.20266650894584934,0.8730390325179542,0.28424080991955025,0.6958135552167067,0.39074680377112025,0.15383925366462878,0.7599041171218528,0.24383026431069227,0.43298779598628195,0.5105363917418123,0.16207368308740677,0.9434288313380678,0.2850847718354749,0.5681949880358936,-0.0006935174334547433,0.03143738577577556,0.04300260724157024,0.04058301622035268,-0.0031196421593143566,0.5200452341614402,0.1584384559269722,0.7687344007468192,0.25858767573025443,0.487336031032913,0.6945628381708397,0.2032131317310737,0.850464769550167,0.2784558691620583,0.6479469363969257,0.522046254167425,0.15608740725117692,0.7005920653210165,0.23713738450315863,0.4780967087044504,0.6315797197529863,0.1630706255397658,0.8723460026743644,0.2771951123639786,0.5917161856970129,0.05200716672204183,0.03172650854122796,0.011132457098717416,0.03529861734565271,0.03637961337479378,0.4205217006977196,0.15730905848411206,0.8087187425903231,0.2600136658844796,0.4641164216453288,0.581716922259819,0.2025701657455587,0.8502572972035028,0.2762688101692186,0.5868750346418729,0.4246470637460317,0.15552776108690702,0.7589125138340792,0.24575360946551916,0.46528254078883846,0.5164086297228472,0.1621459996526131,0.9237550569729195,0.27825780815454687,0.5605049353514808,0.07623518222500192,0.08880423944738619,0.28588096983188727,0.11862736499987003,0.08065230750431272,0.5625944146884123,0.20261343070096213,0.8843133187785159,0.2842541762314842,0.5028605528296747,0.6059316726780745,0.16543488670203327,0.9737835659011204,0.28594152261008643,0.5277036584207229,0.38610029714158833,0.1597890090274886,0.8151517966244958,0.2614771922982064,0.3615178189299352,0.3957870608198139,0.07809182780083206,0.4185499425094931,0.1518670968046807,0.3852992818169979,0.27521694773332134,0.06143938192414582,0.22626793099321799,0.1204540205630917,0.29047660499608463,0.3683968764258035,0.07983876857761849,0.4571276385346732,0.15339848502280554,0.347547046231694,-0.022270207781146276,0.012943177471659689,0.01745640355053421,0.13484416323969645,-0.02095894210456313,-0.023543009627472244,-0.00039705712112914006,0.03303418211875015,0.1078211226301484,0.020341403767871444,0.020116883661246747
-0.052185135623068764,0.18100446731176,0.17445512714652178,0.9566015571661458,-0.0107969237224129,0.17167105308177313,0.1890760400404188,0.28656650630428526,1.0,0.29120291948225535,-0.07063405890965466,0.09670329443712747,-0.042990403171545635,0.2448806401904315,-0.06841057309803399,-0.16663052107486967,-0.21142711193583835,-0.21651448657786854,-0.2288765263240047,-0.1673430832325932,0.13785408766051174,0.18218801832338236,0.17721815092878512,0.9536340166025706,0.1958184263727175,0.26221830574467636,0.17976198527687756,0.2543947944535083,0.77374341160952,0.3381811041755058,0.16791831062593562,0.18337718315509083,0.2139937023275505,0.9552111418924765,0.23198328436799767,0.21982585239297275,0.187911268715543,0.2689925004506308,0.9961033483150116,0.2954760989667402,-0.047264765112015425,0.0835754345958988,-0.002897508378880131,0.4428426093171666,-0.030514442661497863,0.18426146604902482,0.18865267035567357,0.22596269720023038,0.9502701926055034,0.3012384475373724,0.2648577856693913,0.18185311041992686,0.26539365794782044,0.7687730158725656,0.37547197295218393,0.22054462157719995,0.18971039394954894,0.24589105074999146,0.9319180858378474,0.3449607571663969,0.2634619995587733,0.1927527196010179,0.29097079204258763,0.9862863501886846,0.3932090633505109,-0.01794719710084336,0.08546026350871153,0.0018576693294404495,0.43491120278501,0.007642324738550051,0.18709656873171426,0.18360569563408505,0.20818982704672126,0.9568664460650125,0.25686762572430866,0.2608256509161086,0.18056120535979456,0.2702653984323602,0.7687038188551775,0.3392939185103403,0.20977876654551705,0.18509516405483667,0.244630408004532,0.9469208846750425,0.2853713348653554,0.25361270172295647,0.18872549182906553,0.29014097945925565,0.989775101339481,0.3391657628484644,-0.03416126557955746,0.11149370655924988,0.03610857275248077,0.6021071978287644,-0.007963514130149759,0.1738407801443512,0.17939481622054562,0.25442713576246806,0.7745575341250148,0.2763925141362141,0.2251965131734194,0.18958549221405158,0.2923065436866509,0.9950293455541678,0.33826870210868065,0.13461250041969913,0.18809906775395702,0.2418091356823083,0.9606335386422755,0.20716415374812502,0.22647944553132027,0.12603451779039732,0.2109110646669676,0.3586811620765539,0.27843484152484393,0.20479361149868924,0.1002277971539117,0.15621478555350077,0.23270001267941698,0.22970483937196648,0.2173228441231986,0.12741657936131978,0.2134649933016061,0.3670802833055163,0.270971556810941,0.17161979551886367,0.18601046662881304,0.09907717312946947,0.11506768966598196,-0.042394495218855424,0.17001490263629485,0.068895577660751,0.0017102409662038856,0.05736058166041968,-0.0817712910660417,-0.0786500887773676
0.45638130342708727,0.135224355982198,0.4231150085558891,0.25818903229986606,0.47522576400233146,0.9061277077523816,0.13995000242049235,0.5225686618421156,0.29120291948225535,1.0,0.048307609652635516,0.07311249423704091,0.062483390629530934,0.012683641467742389,0.048395283219600814,-0.35885467277659105,-0.2545061865296446,-0.28300796545724644,-0.2555676750674706,-0.35842409482096715,0.43978592595634425,0.13395812384230896,0.4110264427842796,0.25664173161421633,0.4618483926454247,0.7338458336589969,0.155089306793953,0.4678067563014044,0.29052625573463364,0.7648174930085474,0.407815763241483,0.1321865656628281,0.3894244699049359,0.25211882630952176,0.4271005946316044,0.5121275070897423,0.13731894830038993,0.4899645546320261,0.28836797369702494,0.5437131063400145,0.07529254015845797,0.044098986324965804,-0.0019426270984662277,0.038249269980795725,0.06257880809188138,0.45124660428834446,0.13564283524412754,0.42015042330958624,0.2632296134452538,0.4670628998486809,0.731700524833464,0.15504521157483064,0.45571062732948614,0.2886599646085182,0.7629257810859479,0.41646397841919236,0.13391329456759207,0.3828830300614512,0.25494053285085866,0.4274666409412683,0.5120451505100512,0.1381745839561843,0.4688677539940609,0.2866772673464109,0.5331066193515445,0.06039435669753681,0.045155126864640335,0.00022330311919037195,0.039865071124420344,0.037351345672782095,0.48339369034633695,0.13515240318694727,0.43125271003492804,0.26681814834989404,0.5090422501050627,0.6590972183823304,0.155043620714176,0.4555994559363387,0.2886339824158839,0.6859791116148566,0.46287382614623757,0.13400285951718516,0.4062938651767414,0.26297231631307333,0.48697131745595046,0.5411853400103974,0.13783018522463553,0.487581677935485,0.28868717191262516,0.5744055571788901,0.16389423987213658,0.08547633341090763,0.14162670218481746,0.10644724750126232,0.15758669470491088,0.9087351693224184,0.15515490818762287,0.4738479378393654,0.290831943592633,0.9851594950824357,0.6893515333017459,0.14206392574015966,0.5422930953947794,0.30103241043969436,0.7291373469385655,0.5450830385931693,0.13691869991812786,0.4477002895909687,0.27197154804645385,0.571803615414064,0.21890173164641955,-0.08019199512429848,0.0830579930328284,-0.011418206894012663,0.2371314984987145,0.12019925525905346,-0.10798295699514833,-0.020160426953657936,-0.058556270317694635,0.13029172308823142,0.21927164052324385,-0.07849483221521358,0.10216128310284799,-0.009939250431668177,0.23627572106311678,0.009389295192547102,0.01931723914410994,0.01836106417788984,0.08929785780313697,-0.0188866419190679,-0.05355266046109277,-0.012721194061421134,0.006395672177636529,0.06805200277995808,-0.010756620716225969,-0.008561868845904467
