1.0,-0.08173289016748098,-0.1756015588353075,-0.03429367946730632,0.98827549635581,,,,,,0.6854503180988771,-0.08596537247242755,-0.18586326323904104,-0.03619671045113303,0.665936107417916,0.7868829518186904,0.058583634147905815,-0.1615912078310609,0.022538643766481545,0.785558807054295,0.10785887485319029,0.06955234313347836,0.48437783365832343,0.0999795596439079,-0.10195739955966412,-0.11144259950899323,-0.10809596990233768,-0.10992788664072324,-0.216560300056834,-0.21121089477929023,-0.2017147427800945,-0.20780435288196789,-0.03800345730194373,-0.03158992817590775,-0.03270228471620481,-0.03248777878322844,0.0512830166197471,0.04532855416069651,0.4433895101367116,0.08742544911596617,0.0572487939805942,0.050901840224736504,-0.06722167019881146,0.016090720975782107,0.024607370164620248,-0.0019360625618967979
-0.08173289016748098,1.0,0.39312012972440186,0.1759394550294967,-0.030157761920170983,,,,,,-0.03338524933374265,0.9977106942339707,0.3977456157908658,0.18003445582616961,0.015728302259875055,-0.18130675406396884,0.49279021518106353,0.16242191560437644,0.007935558082647048,-0.1735454651582369,0.14490826733208798,0.07161632365595766,-0.010414879936402437,0.047323018100566015,0.9475596336184287,0.910522157304586,0.9203376190944632,0.9131835351202956,0.41406125432931856,0.39926189012490976,0.3864246321047104,0.3990445819994864,0.1799712355176371,0.1602312879746937,0.15725074784598692,0.15695296798862432,0.2001057722010993,0.11975058362279684,0.04159762329448526,0.08346814257903239,0.2848595717465724,0.28757797719274464,0.18345867763806367,-0.027271164840015513,0.014172905993216774,0.006078673025999705
-0.1756015588353075,0.39312012972440186,1.0,0.20692554376919192,-0.12738267247440288,,,,,,-0.10482358807366202,0.3940769515952893,0.9893619398374256,0.21121088431311863,-0.057859487463717364,-0.30707544367512096,0.07480295127411446,0.5256574715259551,-0.017568249432053606,-0.3039070902677069,0.1609804942850984,0.09435109390399737,-0.09632585219191185,0.05941831284164922,0.40185421424767326,0.397422429646994,0.3860669035147952,0.3978901577132659,0.9332615236093422,0.9086532327556222,0.9059555198172075,0.9125744816497762,0.21180660064056553,0.19944208853955547,0.19439110299848772,0.19545511386727743,0.21652443382853426,0.13204381495600281,-0.05069617290957572,0.08444015465464015,0.08645668251611945,0.051538316241520304,0.2792300126642536,-0.0022872246633304253,-0.004295320712964598,0.007210247283170338
-0.03429367946730632,0.1759394550294967,0.20692554376919192,1.0,-0.0044965733801854285,,,,,,-0.00710568729906618,0.1786900498465683,0.2082493182330109,0.9978788084086717,0.02299285984770067,-0.11789953470444689,-0.013856978544985292,0.05012554018875056,0.10992371727774278,-0.11685695799567013,0.11934092783711951,0.07946415206450061,0.009500868914183579,0.05759006122211581,0.21088847560300622,0.18906152719889033,0.1803364718164886,0.1844826544637449,0.23816034029797298,0.2127046478343687,0.2049935311341832,0.20987578742126925,0.9927979817046224,0.8801760646437053,0.8702201557041164,0.8706801097193793,0.14852365546234186,0.1039316478586018,0.04070733856139266,0.07798647005438968,0.006819668150502587,-0.01984067410245031,0.06795031130123813,0.04718722224913414,0.1284565304566391,0.008687353312000837
0.98827549635581,-0.030157761920170983,-0.12738267247440288,-0.0044965733801854285,1.0,,,,,,0.6688271032779813,-0.03449233062719649,-0.13815593752354918,-0.006030131216009177,0.667641509124798,0.7619902804084976,0.07845636079884208,-0.14747389746475223,0.023538551334773818,0.7639084116921043,0.10005931637269562,0.05995070205022393,0.4614472838847721,0.08600678586829671,-0.053698108076568545,-0.06604620596664795,-0.06200230180982696,-0.063879270417414,-0.16727040507800733,-0.16609287935752423,-0.15953489794750342,-0.16258437601395928,-0.00794612141055357,-0.006562134436554452,-0.00863238851086634,-0.008355529139041508,0.05740162133949485,0.045452762654856864,0.43194400969682384,0.08007447551826971,0.06913327852384149,0.06254880347888586,-0.06508540885554441,0.019622162337754937,0.027422147206502975,-0.0017645039651885647
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
