1.0,-0.08169366080329551,-0.16738701406066775,-0.031548377041713135,0.9885245792373969,,,,,,0.6950563599885894,-0.08584636874957682,-0.17744994739545109,-0.032099070519454834,0.6757706027524155,0.7800628863955542,0.05976925157532637,-0.15486213814295396,0.009263648190618418,0.7779764294318366,0.10640916394947451,0.048319448437238885,0.46953144424066956,0.07955800748804853,-0.09929665239608966,-0.11221714339766502,-0.1109798960016853,-0.1075271528751004,-0.2136648113128546,-0.20809860485820786,-0.1983946621924963,-0.20508431386034734,-0.033247925081919455,-0.01790050363278648,-0.018048643201762606,-0.017334115683374125,0.05071931204399849,0.02333310573922803,0.42690575756936316,0.06543947338070655,0.05737020395571256,0.04735679712355953,-0.06784466816854498,0.015149521704936018,0.02061721996995438,-0.002131619916518005
-0.08169366080329551,1.0,0.40443539632288084,0.1647376395370516,-0.03000716466993568,,,,,,-0.02737299842386478,0.9975681793795224,0.40831795599797743,0.16823680238298572,0.021991868088308403,-0.1846343328067366,0.48666645768971445,0.16902917148364552,-0.002527707131694712,-0.17653937700209058,0.14925594249621799,0.07784767215716203,-0.007310093909568102,0.04987905262725769,0.9480171524832486,0.9079133816227696,0.9173783168094952,0.9110854892617112,0.42838250289150437,0.4097332148766074,0.39601592588962453,0.40946971215067696,0.16994428584304508,0.15075751577855728,0.14915139096925414,0.14907025379755873,0.203564489495451,0.12688143353478476,0.04814737088236245,0.08999718144473867,0.27840167523847664,0.27526104389073813,0.18667799675028782,-0.029809671286630878,0.0033626152224196376,0.006094556501598445
-0.16738701406066775,0.40443539632288084,1.0,0.2028980766017135,-0.11804036638655274,,,,,,-0.10103705009887307,0.40581908877772,0.9886378885052601,0.20692421240576891,-0.052250218433943625,-0.3051449159053436,0.07880148647145921,0.5244520248857187,-0.01665605225701883,-0.3024552958763598,0.1741416217861264,0.10814443075138189,-0.07834282371774025,0.07166525482065654,0.4149571775262231,0.40794675145878295,0.3944351915840827,0.41011314011972766,0.9295242547453014,0.9061258629683437,0.9066303683371704,0.9098215221818378,0.2091808063131447,0.1913982018071943,0.18865731634925634,0.18921508583806448,0.22820793811059625,0.14464294938572267,-0.030812242745381233,0.09697821722507877,0.07593908192024351,0.055721545509262525,0.285130157957252,0.008215981456721888,-0.0013386499208298535,0.007311262516047762
-0.031548377041713135,0.1647376395370516,0.2028980766017135,1.0,-0.0012934282516421423,,,,,,-0.019320814080430956,0.16767646736291855,0.20280532881221341,0.9959230069570502,0.011596410777443585,-0.11569575419980706,-0.01599009090335966,0.039214901868452945,0.12237216433902989,-0.11458151931418906,0.13129901541396763,0.08800359617063919,0.016548600495298015,0.06876585996634493,0.19941384649337754,0.17941617941755839,0.1691643098728034,0.17188554637766354,0.2330325344493901,0.20501629398726923,0.19795708546099144,0.20161527719165637,0.9930973355849934,0.8766914028921021,0.8693204190980691,0.8708259533290273,0.16055169544915712,0.10957714396379542,0.04863294098529776,0.08700761194343962,0.008524879589474673,-0.019090966067192017,0.07127457568075556,0.05669129771474391,0.13459873951119963,0.00854519333368122
0.9885245792373969,-0.03000716466993568,-0.11804036638655274,-0.0012934282516421423,1.0,,,,,,0.6788781874980764,-0.03411427306394739,-0.12813996731065877,-0.001407634220647821,0.6780643906406211,0.754145381240723,0.07861729835831621,-0.1401676062133144,0.011308215756544086,0.7554171651852236,0.10218388922075516,0.04272056928045466,0.4475508278252508,0.06962659276666798,-0.05047019211288304,-0.06573000539591439,-0.06350234219415847,-0.060627014172219225,-0.16253833313981503,-0.16020610526201468,-0.15318112008694917,-0.15713950611965524,-0.0025556998565292024,0.004953117076052606,0.004798230512085793,0.005564399320346049,0.06021913054120831,0.027042474179979008,0.4172025356832614,0.06135108706231789,0.06758483564889782,0.058121916806003954,-0.0664535379274446,0.02090899914155494,0.025260116415731053,-0.001947826819219094
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6950563599885894,-0.02737299842386478,-0.10103705009887307,-0.019320814080430956,0.6788781874980764,,,,,,1.0,-0.027355116374428903,-0.09795746252365269,-0.01876669201659453,0.9895433111893873,0.5210931228155213,0.03857237038572502,-0.08930614860942922,0.016750862027472606,0.5187181393856135,0.18332823196892215,0.12110991803419172,0.4391604210077332,0.1302021628723907,-0.03286767527654106,-0.03436660022654914,-0.02801359304097675,-0.03616642631577093,-0.12202720759215466,-0.10392477616036987,-0.09243664922603036,-0.10607521025861696,-0.019973260003179102,-0.010323830747122422,-0.00981204118052623,-0.010072400307628104,0.13857974481996746,0.09822909401330482,0.408718630719772,0.11562503299750504,0.03833300010113254,0.025692068838949336,-0.022994731766576283,0.025383768801038233,0.023290699195944675,-0.0028236828191166587
-0.08584636874957682,0.9975681793795224,0.40581908877772,0.16767646736291855,-0.03411427306394739,,,,,,-0.027355116374428903,1.0,0.41191133694531995,0.17160121739839748,0.02245503290801036,-0.18904958737083885,0.4828590844023395,0.17021898077024245,-0.0033467347475709783,-0.18095444401022215,0.15432895657388224,0.07889410253214368,-0.006902490637131888,0.04978563741630144,0.9521137003413698,0.9145166830915145,0.9274233241374245,0.9166431778892906,0.4323972945632849,0.41462478110711826,0.40215726521877937,0.41361705079714933,0.17339041483479878,0.15497629618384257,0.15341247040935974,0.15325486811145878,0.2095008858706526,0.12803975094350942,0.04899033678324197,0.08999141851182099,0.278289745740671,0.2751308540050237,0.18881437613382845,-0.030435194996674134,0.0026183556985318913,0.0058236677738409525
-0.17744994739545109,0.40831795599797743,0.9886378885052601,0.20280532881221341,-0.12813996731065877,,,,,,-0.09795746252365269,0.41191133694531995,1.0,0.20751238864677424,-0.04822676781046703,-0.30980603140978036,0.07820305037077119,0.5165534601986644,-0.014175957228973872,-0.30710637426343473,0.18049661432503514,0.10805842488779406,-0.08104132241946171,0.0686994214170099,0.42239940755685645,0.41751474810428785,0.4073415602711532,0.4184391794094542,0.9392566812165384,0.923282616917829,0.9315108202645697,0.9225686871413633,0.209942730483512,0.1935255845507845,0.1908990344116941,0.19095456804263616,0.23751191911124986,0.14484128657824435,-0.03240006381447359,0.09430729396758848,0.07615862393132235,0.05466391229792567,0.2835845922055426,0.010210460787611087,-0.0003774070975309323,0.00870602223684462
-0.032099070519454834,0.16823680238298572,0.20692421240576891,0.9959230069570502,-0.001407634220647821,,,,,,-0.01876669201659453,0.17160121739839748,0.20751238864677424,1.0,0.012806756794300564,-0.11760629215821305,-0.014991957176621055,0.04127187446674175,0.1195127505586153,-0.11648176696716549,0.13445725087958316,0.08854290483721483,0.016079347031765917,0.06909903205545574,0.20379117576111344,0.1839994457279109,0.17412171275359953,0.1763656310132618,0.2378639150234031,0.21041735000285733,0.20374820004087513,0.20677136723704528,0.9952461925342184,0.880766126287807,0.874389018093607,0.875161829526594,0.1641032556862413,0.10987264919642732,0.047848036910380025,0.08666745343245572,0.009779976976339708,-0.01831387398059823,0.07356004530962426,0.05412549645739871,0.13268571004543003,0.007744523077278995
0.6757706027524155,0.021991868088308403,-0.052250218433943625,0.011596410777443585,0.6780643906406211,,,,,,0.9895433111893873,0.02245503290801036,-0.04822676781046703,0.012806756794300564,1.0,0.489860728457778,0.055109457221498584,-0.07375962459029438,0.020420148677793484,0.49018926859060286,0.18305781768167184,0.1202120845329623,0.419299865895749,0.12467906865941276,0.015174256810209164,0.012878770765038426,0.020729361894916507,0.011037093495118687,-0.07086763224592806,-0.05482393915906274,-0.04451800437742185,-0.057376472310626994,0.012057014804242644,0.01438228948524118,0.014964421660784207,0.014734691540143131,0.15138881707548493,0.1047810038856383,0.40029801317757446,0.11449167609895075,0.04817188403681456,0.03662944911401897,-0.019507541195239276,0.03254462108821156,0.028341554322790632,-0.002731045148932235
0.7800628863955542,-0.1846343328067366,-0.3051449159053436,-0.11569575419980706,0.754145381240723,,,,,,0.5210931228155213,-0.18904958737083885,-0.30980603140978036,-0.11760629215821305,0.489860728457778,1.0,0.06452594306240363,-0.22785294629103273,-0.002084835209382006,0.998244315838539,-0.1763733323012774,-0.18102826257385315,0.29828769174705516,-0.11225399736881612,-0.2090280513385706,-0.20547466019375452,-0.19683061331375698,-0.20367519170412185,-0.3506258582958896,-0.3266814556541341,-0.31147669092450614,-0.32458594263202445,-0.11738600318749234,-0.08952504650280022,-0.08993538227342357,-0.0893627577577835,-0.2287405964774014,-0.1973717374333435,0.25247280934730576,-0.12299432732604901,0.032599006491954186,0.036402052169983594,-0.14229726338094553,-0.011841394422061929,-0.00751738218139208,-0.00317728879748272
0.05976925157532637,0.48666645768971445,0.07880148647145921,-0.01599009090335966,0.07861729835831621,,,,,,0.03857237038572502,0.4828590844023395,0.07820305037077119,-0.014991957176621055,0.055109457221498584,0.06452594306240363,1.0,0.09609875803118606,-0.00836136428372538,0.07426369784171266,0.04134447857987129,0.011391516930328964,0.045722193977871785,0.024590281523639727,0.3632559720119666,0.3661624177724394,0.4126048060062905,0.3735617487469738,0.06054873583011796,0.06913787222798044,0.06979807591289779,0.07168863239349357,-0.01399075973226189,-0.0017959705657002003,-0.003144990656958763,-0.003107081717286018,0.05565605898554139,0.034520500446403375,0.06905357408136066,0.042257332267128835,0.525089568134253,0.5631438250994714,0.1016819822261894,-0.04519903189395913,-0.016480756910688843,0.005416456266128848
